******Topocentric Coordinate System******
以第1点为站心！
Name           N                     E                   U
  7584,    -3819.55665,     2359.63884,      544.23487
  7585,    -3819.57979,     2369.99825,      544.23948
  7586,    -3819.58825,     2380.36233,      544.26072
  7587,    -3819.59687,     2390.73680,      544.23797
  7588,    -3819.60203,     2401.11395,      544.21916
  7589,    -3819.59916,     2411.49759,      544.21032
  7590,    -3819.59744,     2421.89122,      544.20800
  7591,    -3819.59857,     2432.29236,      544.24976
  7592,    -3819.59132,     2442.70673,      544.32182
  7593,    -3819.58237,     2453.12691,      544.44401
  7594,    -3819.58512,     2463.56108,      544.56684
  7595,    -3819.60095,     2473.99579,      544.72576
  7596,    -3819.63519,     2484.43576,      544.89835
  7597,    -3819.67849,     2494.87552,      545.07828
  7598,    -3819.72349,     2505.31796,      545.27209
  7599,    -3819.76052,     2515.76043,      545.44347
  7600,    -3819.79553,     2526.20792,      545.56137
  7601,    -3819.82032,     2536.66492,      545.62407
  7602,    -3819.83433,     2547.12438,      545.65115
  7603,    -3819.82903,     2557.59472,      545.69001
  7604,    -3819.80266,     2568.07861,      545.80926
  7605,    -3819.76349,     2578.55671,      546.01970
  7606,    -3819.71480,     2589.03826,      546.30632
  7607,    -3819.66469,     2599.50691,      546.63973
  7608,    -3819.62870,     2609.98134,      546.93834
  7609,    -3819.61137,     2620.45986,      547.03801
  7610,    -3819.59394,     2630.94072,      546.91767
  7611,    -3819.57143,     2641.44151,      546.68452
  7612,    -3819.53350,     2651.96870,      546.44863
  7613,    -3819.48530,     2662.51048,      546.31906
  7614,    -3819.43996,     2673.06196,      546.34098
  7615,    -3819.39028,     2683.60980,      546.48494
  7616,    -3819.33998,     2694.15363,      546.62700
  7617,    -3819.23561,     2704.68754,      546.68285
  7618,    -3819.10458,     2715.21913,      546.49970
  7619,    -3818.82034,     2725.75948,      546.23674
  7620,    -3818.08573,     2736.25604,      546.22580
  7621,    -3816.91074,     2746.66193,      546.45090
  7622,    -3815.41499,     2756.98526,      546.70842
  7623,    -3813.64485,     2767.21804,      546.89128
  7624,    -3811.47621,     2777.29400,      547.13972
  7625,    -3808.84533,     2787.14256,      547.53919
  7626,    -3805.76664,     2796.71067,      548.11987
  7627,    -3802.33958,     2806.01596,      548.80944
  7628,    -3798.65431,     2815.10441,      549.52507
  7629,    -3794.73390,     2823.98842,      550.20961
  7630,    -3790.62326,     2832.70999,      550.81401
  7631,    -3786.33751,     2841.27415,      551.32724
  7632,    -3781.92060,     2849.72763,      551.67846
  7633,    -3777.32133,     2858.02071,      551.93307
  7634,    -3772.56248,     2866.18335,      552.06115
  7635,    -3767.59938,     2874.16782,      552.11836
  7636,    -3762.44014,     2881.97267,      552.09473
  7637,    -3757.09437,     2889.58567,      551.99075
  7638,    -3751.55670,     2896.99201,      551.82235
  7639,    -3745.82793,     2904.19478,      551.58972
  7640,    -3739.89208,     2911.14252,      551.32298
  7641,    -3733.75307,     2917.82255,      551.01039
  7642,    -3727.38913,     2924.17686,      550.75798
  7643,    -3720.83051,     2930.21780,      550.54886
  7644,    -3714.09087,     2935.90883,      550.38905
  7645,    -3707.18870,     2941.24324,      550.29118
  7646,    -3700.15665,     2946.25473,      550.20798
  7647,    -3693.00888,     2950.92504,      550.16269
  7648,    -3685.76447,     2955.28601,      550.08553
  7649,    -3678.43630,     2959.34578,      549.96272
  7650,    -3671.02601,     2963.09540,      549.81303
  7651,    -3663.53911,     2966.51790,      549.67417
  7652,    -3655.98052,     2969.55860,      549.58881
  7653,    -3648.36272,     2972.23544,      549.52778
  7654,    -3640.70749,     2974.56074,      549.48865
  7655,    -3633.01452,     2976.53047,      549.48359
  7656,    -3625.31133,     2978.20439,      549.43742
  7657,    -3617.59820,     2979.62692,      549.33382
  7658,    -3609.86676,     2980.77003,      549.19141
  7659,    -3602.13116,     2981.65985,      548.98912
  7660,    -3594.38177,     2982.33571,      548.67171
  7661,    -3586.62512,     2982.72160,      548.33467
  7662,    -3578.87408,     2982.75437,      548.01119
  7663,    -3571.13814,     2982.45481,      547.69922
  7664,    -3563.43408,     2981.80230,      547.41221
  7665,    -3555.76636,     2980.88494,      547.05238
  7666,    -3548.13646,     2979.68427,      546.64339
  7667,    -3540.55507,     2978.17980,      546.23491
  7668,    -3533.04163,     2976.31019,      545.89709
  7669,    -3525.63448,     2974.02899,      545.64832
  7670,    -3518.35414,     2971.35121,      545.49048
  7671,    -3511.21191,     2968.27865,      545.42468
  7672,    -3504.19702,     2964.89560,      545.40178
  7673,    -3497.30877,     2961.21958,      545.40881
  7674,    -3490.55703,     2957.26744,      545.42903
  7675,    -3483.96808,     2953.00024,      545.52587
  7676,    -3477.54056,     2948.44235,      545.66407
  7677,    -3471.25673,     2943.65362,      545.77500
  7678,    -3465.11415,     2938.63855,      545.85378
  7679,    -3459.12833,     2933.39976,      545.88760
  7680,    -3453.29733,     2927.92820,      545.85765
  7681,    -3447.60335,     2922.26901,      545.74117
  7682,    -3442.05294,     2916.42459,      545.54109
  7683,    -3436.69433,     2910.34573,      545.35427
  7684,    -3431.55196,     2904.01961,      545.19747
  7685,    -3426.62528,     2897.47279,      545.03867
  7686,    -3421.93464,     2890.69443,      544.89697
  7687,    -3417.47164,     2883.70179,      544.74648
  7688,    -3413.23112,     2876.52150,      544.56629
  7689,    -3409.22021,     2869.16553,      544.37387
  7690,    -3405.44744,     2861.64858,      544.17308
  7691,    -3401.95748,     2853.95979,      543.98516
  7692,    -3398.75884,     2846.11817,      543.81268
  7693,    -3395.86677,     2838.12230,      543.65901
  7694,    -3393.28011,     2829.99593,      543.50642
  7695,    -3391.04338,     2821.74405,      543.40836
  7696,    -3389.13639,     2813.40077,      543.35207
  7697,    -3387.57584,     2804.97728,      543.35194
  7698,    -3386.40557,     2796.50006,      543.46318
  7699,    -3385.58644,     2787.99327,      543.65684
  7700,    -3385.06790,     2779.48180,      543.88566
  7701,    -3384.85762,     2770.98066,      544.14782
  7702,    -3384.90389,     2762.50614,      544.40114
  7703,    -3385.17234,     2754.05810,      544.61309
  7704,    -3385.67501,     2745.64562,      544.78830
  7705,    -3386.36695,     2737.25113,      544.86787
  7706,    -3387.28989,     2728.88085,      544.84380
  7707,    -3388.43810,     2720.53593,      544.73793
  7708,    -3389.85179,     2712.22544,      544.56317
  7709,    -3391.50698,     2703.95495,      544.33562
  7710,    -3393.46472,     2695.76819,      544.14039
  7711,    -3395.74983,     2687.67419,      544.01591
  7712,    -3398.35100,     2679.70534,      543.96294
  7713,    -3401.23664,     2671.86729,      543.95762
  7714,    -3404.36830,     2664.14676,      543.94034
  7715,    -3407.74662,     2656.56329,      543.94291
  7716,    -3411.41686,     2649.16066,      544.07479
  7717,    -3415.34732,     2641.94888,      544.37734
  7718,    -3419.45818,     2634.89212,      544.76900
  7719,    -3423.67941,     2627.94718,      545.24754
  7720,    -3427.95842,     2621.07860,      545.74848
  7721,    -3432.26512,     2614.24023,      546.19616
  7722,    -3436.57064,     2607.38121,      546.46631
  7723,    -3440.88875,     2600.49638,      546.38629
  7724,    -3445.20468,     2593.60088,      545.94746
  7725,    -3449.37356,     2586.54454,      545.47705
  7726,    -3453.22529,     2579.21455,      545.23415
  7727,    -3456.66074,     2571.62707,      545.23978
  7728,    -3459.72330,     2563.85274,      545.37752
  7729,    -3462.46093,     2555.94703,      545.60323
  7730,    -3464.97530,     2547.95096,      545.80828
  7731,    -3467.29408,     2539.88442,      545.95170
  7732,    -3469.42089,     2531.75263,      546.02248
  7733,    -3471.39642,     2523.56719,      546.01883
  7734,    -3473.28373,     2515.35097,      545.85748
  7735,    -3475.14124,     2507.09516,      545.43909
  7736,    -3476.99821,     2498.82759,      544.60196
  7737,    -3478.84078,     2490.53696,      543.44298
  7738,    -3480.62300,     2482.17065,      542.17312
  7739,    -3482.25327,     2473.68272,      540.96310
  7740,    -3483.61948,     2465.06250,      540.00426
  7741,    -3484.66305,     2456.32862,      539.37641
  7742,    -3485.42581,     2447.55390,      539.02056
  7743,    -3485.95876,     2438.76538,      538.81837
  7744,    -3486.32340,     2429.98850,      538.79561
  7745,    -3486.57706,     2421.22776,      538.90565
  7746,    -3486.78733,     2412.48782,      539.01767
  7747,    -3486.98501,     2403.75216,      538.93708
  7748,    -3487.22370,     2395.01428,      538.66347
  7749,    -3487.56173,     2386.27230,      538.34348
  7750,    -3488.01335,     2377.51017,      538.04757
  7751,    -3488.57759,     2368.75435,      537.84350
  7752,    -3489.22548,     2360.00696,      537.77581
  7753,    -3489.91975,     2351.27179,      537.84668
  7754,    -3490.64564,     2342.55175,      538.04925
  7755,    -3491.39041,     2333.83585,      538.23507
  7756,    -3492.13014,     2325.12197,      538.26223
  7757,    -3492.85982,     2316.39815,      538.20515
  7758,    -3493.60750,     2307.67026,      538.18753
  7759,    -3494.33816,     2298.94215,      538.23103
  7760,    -3495.04730,     2290.21258,      538.34940
  7761,    -3495.71718,     2281.49603,      538.51211
  7762,    -3496.34408,     2272.78300,      538.66415
  7763,    -3496.92739,     2264.07793,      538.88285
  7764,    -3497.46975,     2255.38413,      539.22359
  7765,    -3497.96709,     2246.71200,      539.62673
  7766,    -3498.41838,     2238.06253,      540.04997
  7767,    -3498.83188,     2229.42650,      540.50023
  7768,    -3499.20116,     2220.80319,      540.94786
  7769,    -3499.53584,     2212.18178,      541.34326
  7770,    -3499.83676,     2203.55958,      541.68041
  7771,    -3500.10479,     2194.92881,      541.90330
  7772,    -3500.34113,     2186.27745,      542.02340
  7773,    -3500.54357,     2177.61187,      542.05402
  7774,    -3500.72049,     2168.93280,      542.02961
  7775,    -3500.86995,     2160.22755,      541.94666
  7776,    -3500.98751,     2151.50235,      541.78632
  7777,    -3501.08343,     2142.75626,      541.56890
  7778,    -3501.14912,     2133.98478,      541.34846
  7779,    -3501.18539,     2125.19136,      541.15051
  7780,    -3501.18591,     2116.37762,      541.01120
  7781,    -3501.14756,     2107.56217,      540.97868
  7782,    -3501.07178,     2098.74627,      541.07157
  7783,    -3500.96190,     2089.94791,      541.24345
  7784,    -3500.83199,     2081.16228,      541.50011
  7785,    -3500.68440,     2072.39202,      541.82425
  7786,    -3500.54496,     2063.64521,      542.22047
  7787,    -3500.42190,     2054.91826,      542.69091
  7788,    -3500.31884,     2046.21225,      543.18663
  7789,    -3500.22891,     2037.51597,      543.62147
  7790,    -3500.14960,     2028.82513,      543.98244
  7791,    -3500.08340,     2020.13564,      544.31811
  7792,    -3500.02468,     2011.44516,      544.65091
  7793,    -3499.98666,     2002.75428,      544.98426
  7794,    -3499.97902,     1994.06390,      545.31417
  7795,    -3499.98981,     1985.37166,      545.67504
  7796,    -3500.02460,     1976.68103,      546.03422
  7797,    -3500.06613,     1967.98819,      546.29614
  7798,    -3500.11000,     1959.27952,      546.42121
  7799,    -3500.13798,     1950.56473,      546.35458
  7800,    -3500.16007,     1941.82476,      546.13335
  7801,    -3500.18500,     1933.05985,      545.87954
  7802,    -3500.19776,     1924.27171,      545.58918
  7803,    -3500.18155,     1915.46133,      545.31800
  7804,    -3500.12652,     1906.63472,      545.06848
  7805,    -3500.03027,     1897.78837,      544.88225
  7806,    -3499.91147,     1888.93234,      544.74098
  7807,    -3499.78085,     1880.07141,      544.54529
  7808,    -3499.63758,     1871.20398,      544.25268
  7809,    -3499.49881,     1862.32900,      544.03692
  7810,    -3499.35874,     1853.46135,      543.95139
  7811,    -3499.22272,     1844.61886,      543.98848
  7812,    -3499.08439,     1835.80612,      544.15205
  7813,    -3498.96293,     1827.04253,      544.44200
  7814,    -3498.86458,     1818.33030,      544.79797
  7815,    -3498.80248,     1809.66441,      545.18455
  7816,    -3498.81412,     1801.05646,      545.65389
  7817,    -3498.86965,     1792.48865,      546.09696
  7818,    -3498.97195,     1783.95861,      546.50954
  7819,    -3499.09781,     1775.45278,      546.81408
  7820,    -3499.26625,     1766.95714,      547.07612
  7821,    -3499.45641,     1758.47194,      547.31520
  7822,    -3499.64008,     1749.98247,      547.49173
  7823,    -3499.81560,     1741.49772,      547.60992
  7824,    -3499.98522,     1733.01184,      547.68856
  7825,    -3500.15175,     1724.51839,      547.70521
  7826,    -3500.31144,     1716.01372,      547.62578
  7827,    -3500.46156,     1707.48879,      547.43428
  7828,    -3500.59270,     1698.94253,      547.15508
  7829,    -3500.68626,     1690.37563,      546.89174
  7830,    -3500.72405,     1681.77453,      546.73526
  7831,    -3500.69879,     1673.16678,      546.70186
  7832,    -3500.61635,     1664.54782,      546.77419
  7833,    -3500.50195,     1655.94084,      546.95579
  7834,    -3500.37838,     1647.33780,      547.21747
  7835,    -3500.25457,     1638.74295,      547.48777
  7836,    -3500.13427,     1630.15147,      547.72095
  7837,    -3500.03900,     1621.56245,      547.96964
  7838,    -3499.97971,     1612.98747,      548.20438
  7839,    -3499.97924,     1604.42530,      548.53079
  7840,    -3500.02652,     1595.88572,      548.91428
  7841,    -3500.11740,     1587.36790,      549.31177
  7842,    -3500.24988,     1578.87034,      549.73499
  7843,    -3500.41285,     1570.40253,      550.18202
  7844,    -3500.58690,     1561.94988,      550.54860
  7845,    -3500.76137,     1553.51075,      550.75080
  7846,    -3500.91836,     1545.06711,      550.81362
  7847,    -3501.05430,     1536.60001,      550.70245
  7848,    -3501.17350,     1528.11523,      550.48287
  7849,    -3501.27402,     1519.58497,      550.25245
